646,3,2026-05-05 13:11:53.40057+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
647,3,2026-05-05 13:17:00.678557+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
648,3,2026-05-05 13:22:00.892876+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",4.5
649,3,2026-05-05 13:27:01.042439+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",4.5
650,3,2026-05-05 13:32:01.265742+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",4
651,3,2026-05-05 13:37:01.330347+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6
652,3,2026-05-05 13:44:48.727251+02,5,0,0,0,0,0,"{'"Tabanovce L1'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6
653,3,2026-05-05 13:49:48.814141+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
654,3,2026-05-05 13:54:48.902779+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7
655,3,2026-05-05 13:59:49.020291+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",5
656,3,2026-05-05 14:04:49.042436+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",4
657,3,2026-05-05 14:09:49.200864+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",4.5
658,3,2026-05-05 14:14:49.362241+02,5,4,0,0,2,2,"{'"Tabanovce L1'": {'"total'": 4, '"by_type'": {'"bus'": 2, '"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",4.5
659,3,2026-05-05 14:19:49.37353+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
660,3,2026-05-05 14:24:49.500348+02,5,4,0,0,0,4,"{'"Tabanovce L1'": {'"total'": 4, '"by_type'": {'"truck'": 4}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
661,3,2026-05-05 14:29:49.598588+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
662,3,2026-05-05 14:34:55.610932+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
663,3,2026-05-05 14:39:55.685592+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
664,3,2026-05-05 14:44:55.732914+02,5,2,0,0,1,1,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"bus'": 1, '"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
665,3,2026-05-05 14:49:55.75639+02,5,2,1,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 1, '"by_type'": {'"car'": 1}}}",7.5
666,3,2026-05-05 14:54:55.858209+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
667,3,2026-05-05 14:59:58.588187+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
668,3,2026-05-05 15:04:58.59795+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
669,3,2026-05-05 15:09:58.660836+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
670,3,2026-05-05 15:14:58.698098+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7
671,3,2026-05-05 15:19:58.811946+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7
672,3,2026-05-05 15:24:58.905158+02,5,4,0,0,0,4,"{'"Tabanovce L1'": {'"total'": 4, '"by_type'": {'"truck'": 4}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7
673,3,2026-05-05 15:30:00.194976+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
674,3,2026-05-05 15:35:00.283098+02,5,5,0,0,0,5,"{'"Tabanovce L1'": {'"total'": 5, '"by_type'": {'"truck'": 5}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
675,3,2026-05-05 15:40:00.394571+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
676,3,2026-05-05 15:45:00.42375+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
677,3,2026-05-05 15:50:00.514033+02,5,2,1,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 1, '"by_type'": {'"car'": 1}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6
678,3,2026-05-05 15:55:00.54665+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
679,3,2026-05-05 16:00:00.586272+02,5,6,0,0,0,6,"{'"Tabanovce L1'": {'"total'": 6, '"by_type'": {'"truck'": 6}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",5.5
680,3,2026-05-05 16:05:00.608418+02,5,4,0,0,0,4,"{'"Tabanovce L1'": {'"total'": 4, '"by_type'": {'"truck'": 4}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
681,3,2026-05-05 16:10:00.706319+02,5,6,1,0,0,5,"{'"Tabanovce L1'": {'"total'": 6, '"by_type'": {'"car'": 1, '"truck'": 5}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
682,3,2026-05-05 16:15:00.827108+02,5,6,1,0,0,5,"{'"Tabanovce L1'": {'"total'": 6, '"by_type'": {'"car'": 1, '"truck'": 5}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7
683,3,2026-05-05 16:20:00.863019+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
684,3,2026-05-05 16:25:00.902531+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
685,3,2026-05-05 16:30:00.928056+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
686,3,2026-05-05 16:35:05.359562+02,5,0,0,0,0,0,"{'"Tabanovce L1'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
687,3,2026-05-05 16:40:05.44189+02,5,0,0,0,0,0,"{'"Tabanovce L1'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7
688,3,2026-05-05 16:45:05.458589+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
689,3,2026-05-05 16:50:05.549208+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
690,3,2026-05-05 16:55:05.674302+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
691,3,2026-05-05 17:00:07.971291+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
692,3,2026-05-05 17:05:08.007395+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",5.5
693,3,2026-05-05 17:10:08.063456+02,5,5,0,0,0,5,"{'"Tabanovce L1'": {'"total'": 5, '"by_type'": {'"truck'": 5}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
694,3,2026-05-05 17:15:08.2399+02,5,3,1,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 1, '"by_type'": {'"car'": 1}}}",6
695,3,2026-05-05 17:20:10.521516+02,5,4,0,0,0,4,"{'"Tabanovce L1'": {'"total'": 4, '"by_type'": {'"truck'": 4}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
696,3,2026-05-05 17:25:10.650835+02,5,6,0,0,0,6,"{'"Tabanovce L1'": {'"total'": 6, '"by_type'": {'"truck'": 6}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
697,3,2026-05-05 17:30:10.734268+02,5,5,0,0,0,5,"{'"Tabanovce L1'": {'"total'": 5, '"by_type'": {'"truck'": 5}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
698,3,2026-05-05 17:55:43.644014+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6
699,3,2026-05-05 18:00:43.721905+02,5,5,1,0,0,4,"{'"Tabanovce L1'": {'"total'": 4, '"by_type'": {'"truck'": 4}}, '"Tabanovce L2'": {'"total'": 1, '"by_type'": {'"car'": 1}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
700,3,2026-05-05 18:05:43.822897+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
701,3,2026-05-05 18:10:43.89096+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6
702,3,2026-05-05 18:15:43.898368+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
703,3,2026-05-05 18:20:44.023906+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
704,3,2026-05-05 18:25:47.263472+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
705,3,2026-05-05 18:30:47.342779+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
706,3,2026-05-05 18:35:47.466186+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
707,3,2026-05-05 18:40:47.542433+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",5
708,3,2026-05-05 18:45:47.699826+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",5
709,3,2026-05-05 18:50:47.828973+02,5,3,1,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 1, '"by_type'": {'"car'": 1}}}",5
710,3,2026-05-05 18:55:48.013969+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",5
711,3,2026-05-05 19:00:48.161247+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",5
712,3,2026-05-05 19:05:48.33071+02,5,6,2,0,0,4,"{'"Tabanovce L1'": {'"total'": 4, '"by_type'": {'"truck'": 4}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 2, '"by_type'": {'"car'": 2}}}",4.5
713,3,2026-05-05 19:10:48.548751+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",4.5
714,3,2026-05-05 19:15:48.606368+02,5,4,0,0,0,4,"{'"Tabanovce L1'": {'"total'": 4, '"by_type'": {'"truck'": 4}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",5
715,3,2026-05-05 19:20:48.735243+02,5,4,0,0,0,4,"{'"Tabanovce L1'": {'"total'": 4, '"by_type'": {'"truck'": 4}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",5
716,3,2026-05-05 19:25:48.747988+02,5,4,0,0,0,4,"{'"Tabanovce L1'": {'"total'": 4, '"by_type'": {'"truck'": 4}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",5
717,3,2026-05-05 19:30:48.898578+02,5,5,0,0,0,5,"{'"Tabanovce L1'": {'"total'": 5, '"by_type'": {'"truck'": 5}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",5
718,3,2026-05-05 19:35:49.02519+02,5,5,1,0,0,4,"{'"Tabanovce L1'": {'"total'": 4, '"by_type'": {'"truck'": 4}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 1, '"by_type'": {'"car'": 1}}}",7.5
719,3,2026-05-05 19:40:49.033092+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
720,3,2026-05-05 19:45:49.115988+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7
721,3,2026-05-05 19:50:56.710626+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
722,3,2026-05-05 19:55:56.861457+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",5
723,3,2026-05-05 20:00:56.941725+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
724,3,2026-05-05 20:05:57.03986+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
725,3,2026-05-05 20:10:57.138201+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
726,3,2026-05-05 20:16:02.046592+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
727,3,2026-05-05 20:21:02.098791+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
728,3,2026-05-05 20:26:02.12674+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
729,3,2026-05-05 20:31:02.189913+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
730,3,2026-05-05 20:36:02.314002+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7
731,3,2026-05-05 20:41:06.165982+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
732,3,2026-05-05 20:46:06.232921+02,5,2,1,0,0,1,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"car'": 1, '"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7
733,3,2026-05-05 20:51:06.249398+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
734,3,2026-05-05 20:56:06.28299+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",6.5
735,3,2026-05-05 21:01:10.191339+02,5,1,0,0,0,1,"{'"Tabanovce L1'": {'"total'": 1, '"by_type'": {'"truck'": 1}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
736,3,2026-05-05 21:06:10.312273+02,5,4,0,0,0,4,"{'"Tabanovce L1'": {'"total'": 4, '"by_type'": {'"truck'": 4}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
737,3,2026-05-05 21:11:14.713801+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",0.5
738,3,2026-05-05 21:16:14.831069+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
739,3,2026-05-05 21:21:14.912291+02,5,3,0,0,0,3,"{'"Tabanovce L1'": {'"total'": 3, '"by_type'": {'"truck'": 3}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",8
740,3,2026-05-05 21:26:14.942449+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
741,3,2026-05-05 21:31:15.04571+02,5,2,0,0,0,2,"{'"Tabanovce L1'": {'"total'": 2, '"by_type'": {'"truck'": 2}}, '"Tabanovce L2'": {'"total'": 0, '"by_type'": {}}, '"Tabanovce L3'": {'"total'": 0, '"by_type'": {}}}",7.5
